filename,label,sample_id,source,batch,purpose,width,height,sha256
6930_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115545035-0566.png,6930,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115545035-0566,新优酷,batch_20260715_xinyouku,training_raw,128,40,542001dbdc87a09b48a0a086eb790ba4b1e47984195a06a37b0a97b8d40bdcbd
6944_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115506779-0968.png,6944,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115506779-0968,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,c63eaf644a9bb8f78019e0faceb6a9df5600870c79bf22be404954c447aa8759
6944_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115284638-0673.png,6944,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115284638-0673,饭团动漫,batch_20260715_fantuan,training_raw,128,40,0f8c2ff523e6607f2104986153870de2b9fc61463f4757b03e62807e44158746
6946_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115222274-0182.png,6946,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115222274-0182,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,031387c374e92c98c894dc1a363c042c10f63c57d100f4892a69b4caebc6a536
6947_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115219905-0582.png,6947,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115219905-0582,饭团动漫,batch_20260715_fantuan,training_raw,128,40,baad96614c7aed31c8f5a5a3d061e2feb2aa4dd70a698df4b295c9c4b110480b
6955_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115382285-0623.png,6955,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115382285-0623,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,4a434820937e4b0897653d72014ac5cb1c7ca7c0cf7d5d6a4569089c835a1942
6960_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115421724-0468.png,6960,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115421724-0468,新优酷,batch_20260715_xinyouku,training_raw,128,40,3588fa28da17fdb56aac160546988d5764736b7ae735adbdf093d627cc636a9b
6963_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114982007-0230.png,6963,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114982007-0230,饭团动漫,batch_20260715_fantuan,training_raw,128,40,e65025541f6a6891d3df7652bae0c945b71789ea6101b14ecc349a2c04a5545e
6963_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115121213-0435.png,6963,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115121213-0435,饭团动漫,batch_20260715_fantuan,training_raw,128,40,bcdd50f3ca64ed2c7d2d8341cc5340fecb7f27ebeceba7c7ac4b6b5c0af09ca5
6964_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114828357-0006.png,6964,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114828357-0006,饭团动漫,batch_20260715_fantuan,training_raw,128,40,f78beb5a5f98688f4b21370c9852379f4a1ff0c503cc82004c5d44de1719f69b
6966_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784116018750-0897.png,6966,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784116018750-0897,新优酷,batch_20260715_xinyouku,training_raw,128,40,30ead29bd9817d7579c0d6ab2d627ee1bb4fcfeb8710579a01ee4d79730ba608
6968_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115383770-0439.png,6968,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115383770-0439,新优酷,batch_20260715_xinyouku,training_raw,128,40,697b1f3743875e87ef8f230b7a3865f9a5e26bf60a21c1839b078f956c826374
6975_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115395164-0836.png,6975,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115395164-0836,饭团动漫,batch_20260715_fantuan,training_raw,128,40,835e4a862dd25449d56d5e969441de2d185fdc1f219c61fdc775d6f6e5631fc7
6980_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114995169-0132.png,6980,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114995169-0132,新优酷,batch_20260715_xinyouku,training_raw,128,40,327bb2939807a52c75062b7151b4ba353edbd78065dc2ab59691f3a5c2febf58
6985_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115614358-0619.png,6985,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115614358-0619,新优酷,batch_20260715_xinyouku,training_raw,128,40,6af09ae1b2c2f86b77d69ccbf83f7cbc8af0b329723d9167c1376edaa3361614
6985_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784116078105-0943.png,6985,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784116078105-0943,新优酷,batch_20260715_xinyouku,training_raw,128,40,e5a2cbdd10f0d232f1b8c1dbdfa41747b06329c8a957643879ad30c35d93fcdf
6988_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114476204-0072.png,6988,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114476204-0072,饭团动漫,fantuan_100,preflight_test,128,40,193254e8c6c5eb60f7138ccb395516d50ff1dede8e7ab50ad3d43c0073599e0b
6992_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115297102-0370.png,6992,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115297102-0370,新优酷,batch_20260715_xinyouku,training_raw,128,40,0052dd3f7da3fec1a0e87282ac76b1cc165b5cb794ef991ae61a839c37a26d13
6993_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115027477-0298.png,6993,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115027477-0298,饭团动漫,batch_20260715_fantuan,training_raw,128,40,7d1757c1165fe98bb42c591e903b40a2ed4750bd71ec2f1a9b2a017f1387b449
6994_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115088634-0206.png,6994,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115088634-0206,新优酷,batch_20260715_xinyouku,training_raw,128,40,3308a1b5ecd926a7c508fc895b85c314839d2bbc08ae55a2fef5a5aeb0535d8c
7003_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784116137625-0990.png,7003,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784116137625-0990,新优酷,batch_20260715_xinyouku,training_raw,128,40,c04de70bbbaaf96af1248712a15585d993d746db3b2a4a9bfd33240435d5ff98
7009_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115380142-0436.png,7009,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115380142-0436,新优酷,batch_20260715_xinyouku,training_raw,128,40,13270849eb01863a9bc06e821823049ea3a5fec29e93dcc02223320fb3ed5f9c
7010_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115501077-0952.png,7010,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115501077-0952,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,d28a0da0e9dd64218fb1dabe985e269ee41088626870f28e7df7497a152c0fda
7013_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115554861-0574.png,7013,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115554861-0574,新优酷,batch_20260715_xinyouku,training_raw,128,40,12238bca87beee08a0bf00b35ed9950d2910190d23b86a3fe3b558053159f455
7015_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115298876-0695.png,7015,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115298876-0695,饭团动漫,batch_20260715_fantuan,training_raw,128,40,fc4c23c9d577cf4ed22a9f8072159536ecb49e392747b65e5ba6ebd10b8e4de1
7021_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114995679-0251.png,7021,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114995679-0251,饭团动漫,batch_20260715_fantuan,training_raw,128,40,e92875b755686bbf1a35d1f5597f27e23de0d9caf1972c09b40203be9ccb32b4
7021_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115508172-0538.png,7021,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115508172-0538,新优酷,batch_20260715_xinyouku,training_raw,128,40,0ec6426715aea21de23393181c5e4115c4f58315a926fd1113780e27c3786b83
7022_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114729830-0088.png,7022,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114729830-0088,新优酷,xinyouku_100,preflight_test,128,40,d42de59b56fc1d0dcd0a911607698d8c30b101b44d3c1b8f501dcdc437ffcebe
7023_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115053803-0179.png,7023,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115053803-0179,新优酷,batch_20260715_xinyouku,training_raw,128,40,6659b0b47897b89c06fc534270ad2e191608af222197ce625f6dbf2455494cfe
7024_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115019104-0286.png,7024,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115019104-0286,饭团动漫,batch_20260715_fantuan,training_raw,128,40,d13e92d1e7d1721d4cbf050d641007d27c63a69ab4dec94b073c7b8f64484293
7026_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114939871-0169.png,7026,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114939871-0169,饭团动漫,batch_20260715_fantuan,training_raw,128,40,6b4eacbf96a5225ee0da2bf5c28c6ab81c445e5cddde1a632ff4f6ac9895e3f8
7028_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115303366-0375.png,7028,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115303366-0375,新优酷,batch_20260715_xinyouku,training_raw,128,40,feda051a6c9355bbad604aae9ba3924f2e04a9b228da74195a1591dfd011192e
7029_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115117305-0229.png,7029,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115117305-0229,新优酷,batch_20260715_xinyouku,training_raw,128,40,9cd1a464167df9a788bac83f908bade39d3ce59e11ca82086cc6073527a73008
7030_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114962353-0201.png,7030,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114962353-0201,饭团动漫,batch_20260715_fantuan,training_raw,128,40,8d1b41ce91faf41df2274cc0998229e67915b423444f51052e85a4717ae53b2e
7034_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115518302-0999.png,7034,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115518302-0999,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,a976bd355ddb668c93fcdb102837d41905c3208e07aaefa480d122d5a613ad78
7034_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115030047-0302.png,7034,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115030047-0302,饭团动漫,batch_20260715_fantuan,training_raw,128,40,196565d10db536371a305ef49effc8e348588f7cf0a794d7d75b4e6d6430893e
7039_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115319724-0450.png,7039,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115319724-0450,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,eb8cf7781c527f3347104bfa1ef54d70c4c89c3f407d878c06bad3ca6ec5bc01
7049_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115233398-0212.png,7049,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115233398-0212,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,8ed4ec06a2ae2146728feeb369ac865e644e7d8616e9a243371259f533ea2050
7049_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115451647-0817.png,7049,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115451647-0817,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,3bee90177153e5f443811bf08719512064ac1ef74989d41ede01bdbfd307b0e8
7052_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115289851-0367.png,7052,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115289851-0367,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,36a21a90ec7aca60de0158fd134b7c2e28db6e960fcb1beda83af459a10107bc
7055_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115483395-0969.png,7055,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115483395-0969,饭团动漫,batch_20260715_fantuan,training_raw,128,40,93bd9f8ab29e3eab4b68e30994d513451fad1a879f2dc17c8b687dd60bad1259
7072_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115531187-0555.png,7072,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115531187-0555,新优酷,batch_20260715_xinyouku,training_raw,128,40,7154e4ef3181e7117d6feaf461667b93d504d378e04bdec785c4bdd581d00302
7074_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114901086-0111.png,7074,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114901086-0111,饭团动漫,batch_20260715_fantuan,training_raw,128,40,35b5fadae88d6ce13116f4ee499725ed501fe2ac84aec47f25258834f60619f4
7074_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114942619-0172.png,7074,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114942619-0172,饭团动漫,batch_20260715_fantuan,training_raw,128,40,fde2857629cdd609e4da90b807bdc2a784654696ffe863ae598536f7d6da9359
7076_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115698650-0675.png,7076,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115698650-0675,新优酷,batch_20260715_xinyouku,training_raw,128,40,5daf382125071af30f83af220860728ec54580b201d037c3e1ee66a5b073b7e0
7095_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115315340-0438.png,7095,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115315340-0438,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,22b247664a44c97d2a1a9444f5861d5ab3fddc90c0aea876bc6f2522e7df34af
7098_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115230492-0596.png,7098,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115230492-0596,饭团动漫,batch_20260715_fantuan,training_raw,128,40,695ab979a961ec85da9882f45fadcaf68b70e9e67944ec744b16d932ac33a8c2
7099_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114985279-0235.png,7099,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114985279-0235,饭团动漫,batch_20260715_fantuan,training_raw,128,40,b61a9bf88def466a3b0021c02568e9102d9bf05b08ec6236e4c2545621a3544c
7100_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115365178-0424.png,7100,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115365178-0424,新优酷,batch_20260715_xinyouku,training_raw,128,40,ec5e9e81d0385dfe223bd65214c942f17c99585d7b0cda01a4d31ff2bb40ade8
7101_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115162446-0017.png,7101,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115162446-0017,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,2f859cbaad2e9213b089833f55666727bebeb1838ab391b57d4ee29a8e9b0b5a
7101_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115313913-0434.png,7101,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115313913-0434,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,7599f31861324828d8653ea34e8883f9a7a8b198496e81821a672f7dd47efbee
7101_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115254447-0335.png,7101,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115254447-0335,新优酷,batch_20260715_xinyouku,training_raw,128,40,14c733a6b38d2c3f26d398c56ef2e480263bf9aefa6e5f601a119c98a02fcdec
7102_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114676990-0047.png,7102,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114676990-0047,新优酷,xinyouku_100,preflight_test,128,40,cf809b7678aa371038dab30815e480d8738babbc5eb59295c5ce104c12d57a6b
7102_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115611898-0617.png,7102,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115611898-0617,新优酷,batch_20260715_xinyouku,training_raw,128,40,67bea832848b1a1f1bf3264f3ee5c3fba1ed3732be0c71e8665b21680b5ae32b
7104_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115035997-0311.png,7104,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115035997-0311,饭团动漫,batch_20260715_fantuan,training_raw,128,40,bf27ed6f9a321761806821ed96071360b189600693d55a5268bc10aa996341e3
7106_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115174526-0050.png,7106,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115174526-0050,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,648adb7fc955d67bedd032c082aa14b61b668de8689082abb837e56acf0eb2e9
7110_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115502473-0956.png,7110,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115502473-0956,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,d41985a1b42295eac347863cf30c26f4a83ce68ac142188efc38345a3774ac51
7115_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114724912-0084.png,7115,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114724912-0084,新优酷,xinyouku_100,preflight_test,128,40,29fff595d62a79b4da94ae2cda3af2773de864193f361304eef4b5d8a2f220b5
7117_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115294876-0381.png,7117,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115294876-0381,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,cbd10c43bd071252e7a33b423d513226839b3bb8640f0bb4c79d691e0aed4cdc
7118_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115073919-0364.png,7118,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115073919-0364,饭团动漫,batch_20260715_fantuan,training_raw,128,40,8ec65bbce132b1618ec7cf6f741a5a6c31bd59968373250b56dbdac9f08cd868
7128_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115496039-0988.png,7128,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115496039-0988,饭团动漫,batch_20260715_fantuan,training_raw,128,40,9189d1863037d7e297cebc0614a6db939b6afa975f888b0701e9c2ed20c14b09
7130_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115365774-0791.png,7130,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115365774-0791,饭团动漫,batch_20260715_fantuan,training_raw,128,40,6e69e48488d84f65dd8e1c9e982d308861d08049f53e4d02327caf8a7e2102f6
7132_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115476458-0885.png,7132,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115476458-0885,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,86fd605cfde0f6bb579772bfca15239ad9ddc3b947389b37199758d3a13939c5
7136_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115360308-0562.png,7136,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115360308-0562,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,086adff4af2cd7bab0c7b47d1404286247c9fb27c7ba7a1107d11f8492baa517
7137_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115267242-0305.png,7137,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115267242-0305,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,1a077a00152826b106521bb79506aed9762b852c19045192cd288c1e41c427b7
7141_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115418283-0724.png,7141,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115418283-0724,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,50de72b6b9170fe26829809d0597e8fc719f9420560e06c0a2b0f76c98c4229b
7141_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115155719-0259.png,7141,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115155719-0259,新优酷,batch_20260715_xinyouku,training_raw,128,40,41d283bd1d9887ad8b1c38faf4019c1e48118add720ef97f6d419319fd99e7c6
7142_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115313899-0717.png,7142,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115313899-0717,饭团动漫,batch_20260715_fantuan,training_raw,128,40,1283b27a9d89cfb0481fba00ab7db6b91315e81dc55892154a9e90ea8a5462e9
7144_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115354469-0546.png,7144,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115354469-0546,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,fcdad76e1277b410664afc557ddc829fffff3bec09bb8118e24f32f02a3f4b19
7150_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115230445-0204.png,7150,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115230445-0204,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,fc7a94b1770c42579f074a7eb829d77c41bb84cb9a593c0c7bcfa0934e7e6451
7152_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115077195-0369.png,7152,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115077195-0369,饭团动漫,batch_20260715_fantuan,training_raw,128,40,a26f1be394616e74c959f435472a9c00b8f50f10778624a7428c3074539f7e47
7161_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114837035-0019.png,7161,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114837035-0019,饭团动漫,batch_20260715_fantuan,training_raw,128,40,b9a0ac6609dfe0dcb5bbd57901ec95a9c9de472e02369e7ecdc64b79ee69debd
7162_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115089835-0388.png,7162,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115089835-0388,饭团动漫,batch_20260715_fantuan,training_raw,128,40,0c388b8cf4fae9048cb8cebee35d6eda2a7f7a2ced3b5f60dedcd040b7879412
7171_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115377452-0809.png,7171,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115377452-0809,饭团动漫,batch_20260715_fantuan,training_raw,128,40,e29a0830b2bb1715279480a4dfe20a1cf150c9802c101c2a38592be5ba232fc9
7176_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114474173-0069.png,7176,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114474173-0069,饭团动漫,fantuan_100,preflight_test,128,40,f3a3e298ac0849556e8e4a06d70d07990524846445fe7057cb27ad8a23664fa3
7187_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115466261-0857.png,7187,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115466261-0857,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,ebba2bc426b33c359ad58bb8c1a5c938d7b041fecd93c17ac137103e6b6e55e3
7190_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115331231-0482.png,7190,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115331231-0482,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,e5a7cbf49ccfa497473d5db62df834cd1a2ff02134e2a7c09c0406d0206261bc
7199_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115161673-0264.png,7199,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115161673-0264,新优酷,batch_20260715_xinyouku,training_raw,128,40,aef657f6028fcbb12c804125522fffa8bf13d2df58c3a596f16328f38e3f8775
7200_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115005852-0266.png,7200,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115005852-0266,饭团动漫,batch_20260715_fantuan,training_raw,128,40,822b20e188e99889bc2ace1132d3c75985386d9d0cb2667a468c2f3634ea7b70
7202_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114703919-0068.png,7202,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114703919-0068,新优酷,xinyouku_100,preflight_test,128,40,01eaefe13b3068dc9bfd1619cf5f3b9406f3cfa5c02fae398bd629549fa88bc1
7204_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115186150-0532.png,7204,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115186150-0532,饭团动漫,batch_20260715_fantuan,training_raw,128,40,2961af04ffb319b040e960e27847493cdbb0ca149b1cb3bbb20f39b6129a241c
7207_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114993726-0248.png,7207,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114993726-0248,饭团动漫,batch_20260715_fantuan,training_raw,128,40,33774ecc180cd350a6a23bc3d881c22d3edde3f9776edc6487368844871932e5
7221_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115488652-0918.png,7221,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115488652-0918,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,e22ded55c950ee1bc643a6f2b886641128fd446886e09a89686394b81509af94
7223_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115510893-0979.png,7223,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115510893-0979,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,6b5d678a790c3216471b26803cfe45b910f8ff0629e3761e6aadda71f24f2892
7223_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114951033-0096.png,7223,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784114951033-0096,新优酷,batch_20260715_xinyouku,training_raw,128,40,3502960cbed72718be46539bbd555cf8232673c3eefdceb0e45ca73da0b97d22
7227_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115122507-0437.png,7227,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115122507-0437,饭团动漫,batch_20260715_fantuan,training_raw,128,40,c7283f937f49d353f4fba4c4756128ce54cdc0eb8c44dab1fe8172d5139e82b3
7229_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115291754-0684.png,7229,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784115291754-0684,饭团动漫,batch_20260715_fantuan,training_raw,128,40,790cd2fce1a3d59f59ffb57fc948d104631451ae9c5b0bd9dbffca1b59a6cc60
7231_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115537355-0560.png,7231,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115537355-0560,新优酷,batch_20260715_xinyouku,training_raw,128,40,54c58286841ab27e6ba9723d86270ccdfcc4f32298863ccc9d76eaafa41bfd55
7233_7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115449886-0812.png,7233,7a831cfc-a80e-4b52-9a39-9603bcff967d-1784115449886-0812,次元城动画,batch_20260715_ciyuancheng,training_raw,128,40,744855c2d03969067f256ba28b4ce2170c00c92d9118220bbd3d67c75347bba1
7234_d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115668679-0656.png,7234,d6615c37-825a-4adc-9644-e4e8f0e41d6f-1784115668679-0656,新优酷,batch_20260715_xinyouku,training_raw,128,40,d074d765ba9cdb4bf04cf665b7844871905dd5c199200e44e9fa5ddefa8a0591
7237_a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114917727-0135.png,7237,a638aa6e-3e84-42e1-9ded-5ae76935ace6-1784114917727-0135,饭团动漫,batch_20260715_fantuan,training_raw,128,40,96e586a29b8a53c44c466ba6bdc0f0ac2acc33fc82fec97c3ae832cbbb915294
